dataset,algorithm,run,random_state,params,elapsed_seconds,train_accuracy,train_precision,train_recall,train_f1,val_accuracy,val_precision,val_recall,val_f1,test_accuracy,test_precision,test_recall,test_f1
adult,MLP (Perceptron Multicamadas),21,21,"{""activation"": ""relu"", ""hidden_layer_sizes"": [100, 50], ""learning_rate_init"": 0.001}",3.8193032999988645,0.8740757592992834,0.8695715776268326,0.8740757592992834,0.8698491393424294,0.8542662116040955,0.8482416580736533,0.8542662116040955,0.8494022151861594,0.8481746844080519,0.8412091253977357,0.8481746844080519,0.8423164175305864
adult,MLP (Perceptron Multicamadas),21,21,"{""activation"": ""tanh"", ""hidden_layer_sizes"": [100], ""learning_rate_init"": 0.001}",2.3994779999993625,0.8617904675236037,0.8561497039725735,0.8617904675236037,0.85670470647887,0.8542662116040955,0.8484760521097074,0.8542662116040955,0.8497713659151458,0.8430569771409075,0.8352677068732791,0.8430569771409075,0.8363159390008836
adult,MLP (Perceptron Multicamadas),21,21,"{""activation"": ""tanh"", ""hidden_layer_sizes"": [100, 50], ""learning_rate_init"": 0.001}",2.7948446000009426,0.860311682402457,0.8543005315964985,0.860311682402457,0.8542853962923975,0.8539249146757679,0.8476414006827091,0.8539249146757679,0.848625316128622,0.8474923234390993,0.8397917701595646,0.8474923234390993,0.8396058439077907
adult,MLP (Perceptron Multicamadas),21,21,"{""activation"": ""relu"", ""hidden_layer_sizes"": [100], ""learning_rate_init"": 0.01}",2.815006999997422,0.8590604026845637,0.8531258146658697,0.8590604026845637,0.8537200477170708,0.8511945392491468,0.8447885669373902,0.8511945392491468,0.8459890127888856,0.8457864210167179,0.838011293418898,0.8457864210167179,0.8384153666878701
bank_marketing,MLP (Perceptron Multicamadas),1,1,"{""activation"": ""relu"", ""hidden_layer_sizes"": [50], ""learning_rate_init"": 0.001}",1.0215093999977398,0.9102863463192823,0.8994881502468327,0.9102863463192823,0.9004591937170131,0.9078510873571692,0.8957408632917733,0.9078510873571692,0.8950295980999353,0.9067453004054552,0.8940835725549795,0.9067453004054552,0.8938266962855829
bank_marketing,MLP (Perceptron Multicamadas),1,1,"{""activation"": ""relu"", ""hidden_layer_sizes"": [100], ""learning_rate_init"": 0.001}",1.3995737000004738,0.9138503133833108,0.9043618611784747,0.9138503133833108,0.9053279453587822,0.9052709178031699,0.8926229727712102,0.9052709178031699,0.8940266954952889,0.9078510873571692,0.8958318946133524,0.9078510873571692,0.8963216955380633
bank_marketing,MLP (Perceptron Multicamadas),1,1,"{""activation"": ""relu"", ""hidden_layer_sizes"": [100, 50], ""learning_rate_init"": 0.001}",1.900551800001267,0.9159395354553275,0.9069442610561047,0.9159395354553275,0.9074118396871689,0.901953556948028,0.8886319987665716,0.901953556948028,0.8910984317986637,0.9045337265020272,0.891747225690721,0.9045337265020272,0.8935917946267242
bank_marketing,MLP (Perceptron Multicamadas),1,1,"{""activation"": ""tanh"", ""hidden_layer_sizes"": [100], ""learning_rate_init"": 0.001}",0.9375569000003452,0.9005776084552046,0.8856395815896901,0.9005776084552046,0.8873988347889135,0.9045337265020272,0.8912387664531402,0.9045337265020272,0.8920719216086811,0.9060081091043126,0.8929550252306827,0.9060081091043126,0.8920307216039206
bank_marketing,MLP (Perceptron Multicamadas),1,1,"{""activation"": ""tanh"", ""hidden_layer_sizes"": [100, 50], ""learning_rate_init"": 0.001}",1.2232627000012144,0.8970136413911761,0.8819067236712502,0.8970136413911761,0.8852668577355925,0.903059343899742,0.8898957883952945,0.903059343899742,0.8919977835975706,0.903059343899742,0.8899237242983884,0.903059343899742,0.892169280656519
bank_marketing,MLP (Perceptron Multicamadas),1,1,"{""activation"": ""relu"", ""hidden_layer_sizes"": [100], ""learning_rate_init"": 0.01}",1.0637173999966762,0.9116381958952932,0.9009958454441458,0.9116381958952932,0.9002826781768349,0.901953556948028,0.8869869214106336,0.901953556948028,0.886280993061106,0.9071138960560265,0.8946412094755581,0.9071138960560265,0.8924450918092942
bank_marketing,MLP (Perceptron Multicamadas),2,2,"{""activation"": ""relu"", ""hidden_layer_sizes"": [50], ""learning_rate_init"": 0.001}",0.8008655000012368,0.9021752488632174,0.8875369557184222,0.9021752488632174,0.888193728829806,0.9060081091043126,0.8930669328405865,0.9060081091043126,0.8920959100114769,0.9056395134537413,0.8924424412374156,0.9056395134537413,0.8919715356120086
bank_marketing,MLP (Perceptron Multicamadas),2,2,"{""activation"": ""relu"", ""hidden_layer_sizes"": [100], ""learning_rate_init"": 0.001}",1.4221199000021443,0.9148334767113186,0.9054091187473746,0.9148334767113186,0.9055996697357387,0.9060081091043126,0.8936057623618571,0.9060081091043126,0.8948513904719791,0.9100626612605971,0.8989530773827666,0.9100626612605971,0.8994437266878514
bank_marketing,MLP (Perceptron Multicamadas),2,2,"{""activation"": ""relu"", ""hidden_layer_sizes"": [100, 50], ""learning_rate_init"": 0.001}",1.6055379999997967,0.8993486542951948,0.8827621476668991,0.8993486542951948,0.8800172506160097,0.904165130851456,0.8908714160220355,0.904165130851456,0.8861503838649131,0.8986361960928861,0.8819953194304325,0.8986361960928861,0.8764967771196425
bank_marketing,MLP (Perceptron Multicamadas),2,2,"{""activation"": ""tanh"", ""hidden_layer_sizes"": [100], ""learning_rate_init"": 0.001}",0.8308934999986377,0.8987341772151899,0.8850937680718862,0.8987341772151899,0.8884610466406829,0.9063767047548839,0.8944921858417506,0.9063767047548839,0.8962207551436496,0.9067453004054552,0.8946610639920719,0.9067453004054552,0.8960568495774566
bank_marketing,MLP (Perceptron Multicamadas),2,2,"{""activation"": ""tanh"", ""hidden_layer_sizes"": [100, 50], ""learning_rate_init"": 0.001}",1.4845516999994288,0.9110237188152882,0.9008396670368283,0.9110237188152882,0.9023172235606891,0.9071138960560265,0.8951908633625163,0.9071138960560265,0.8964090404683768,0.9060081091043126,0.8938824756368898,0.9060081091043126,0.8956615963074998
bank_marketing,MLP (Perceptron Multicamadas),2,2,"{""activation"": ""relu"", ""hidden_layer_sizes"": [100], ""learning_rate_init"": 0.01}",1.1066304999985732,0.9142189996313137,0.9058458093227324,0.9142189996313137,0.9077558973349601,0.9049023221525986,0.8945058348167189,0.9049023221525986,0.8973834335743514,0.9026907482491706,0.8912806748712044,0.9026907482491706,0.8943762820303724
bank_marketing,MLP (Perceptron Multicamadas),3,3,"{""activation"": ""relu"", ""hidden_layer_sizes"": [50], ""learning_rate_init"": 0.001}",0.9295051999979478,0.9085658104952685,0.8971035719801226,0.9085658104952685,0.8981366851495,0.901953556948028,0.8875436978875985,0.901953556948028,0.888796676443256,0.9052709178031699,0.8918984017091726,0.9052709178031699,0.8914282188931384
bank_marketing,MLP (Perceptron Multicamadas),3,3,"{""activation"": ""relu"", ""hidden_layer_sizes"": [100], ""learning_rate_init"": 0.001}",1.144156300000759,0.9003318176232027,0.8843252235050737,0.9003318176232027,0.8820713362905318,0.9026907482491706,0.8882719033752194,0.9026907482491706,0.8849670323802463,0.8971618134906008,0.878972281571344,0.8971618134906008,0.8769633180531201
bank_marketing,MLP (Perceptron Multicamadas),3,3,"{""activation"": ""relu"", ""hidden_layer_sizes"": [100, 50], ""learning_rate_init"": 0.001}",1.5823528000000806,0.9009462947032075,0.8874050307129441,0.9009462947032075,0.8901699539513913,0.9060081091043126,0.8939646729003864,0.9060081091043126,0.8957072536739183,0.9037965352008847,0.8904645314541884,0.9037965352008847,0.8921010298838542
bank_marketing,MLP (Perceptron Multicamadas),3,3,"{""activation"": ""tanh"", ""hidden_layer_sizes"": [100], ""learning_rate_init"": 0.001}",0.9492823000000499,0.9038957846872312,0.8904987675892672,0.9038957846872312,0.8918900087285417,0.904165130851456,0.8908420028218076,0.904165130851456,0.8920007870191238,0.904165130851456,0.8905243850721565,0.904165130851456,0.8912459339397075
bank_marketing,MLP (Perceptron Multicamadas),3,3,"{""activation"": ""tanh"", ""hidden_layer_sizes"": [100, 50], ""learning_rate_init"": 0.001}",1.469600000000355,0.9062307975912498,0.8936795698344592,0.9062307975912498,0.8945538215210637,0.9015849612974567,0.8877090248179752,0.9015849612974567,0.889903220611837,0.9078510873571692,0.8958856540387082,0.9078510873571692,0.8965400402285059
bank_marketing,MLP (Perceptron Multicamadas),3,3,"{""activation"": ""relu"", ""hidden_layer_sizes"": [100], ""learning_rate_init"": 0.01}",1.2610959000012372,0.9262627503994101,0.9209477379826299,0.9262627503994101,0.9169340335209558,0.9015849612974567,0.8867509563786746,0.9015849612974567,0.8875205998104926,0.8975304091411721,0.8805247528554482,0.8975304091411721,0.8821592746828538
bank_marketing,MLP (Perceptron Multicamadas),4,4,"{""activation"": ""relu"", ""hidden_layer_sizes"": [50], ""learning_rate_init"": 0.001}",1.2286278999999922,0.9185203391913481,0.9102256480907157,0.9185203391913481,0.9102839400879992,0.8990047917434574,0.8844868285873375,0.8990047917434574,0.8873653852711718,0.9049023221525986,0.8924997348227277,0.9049023221525986,0.8945407884439679
bank_marketing,MLP (Perceptron Multicamadas),4,4,"{""activation"": ""relu"", ""hidden_layer_sizes"": [100], ""learning_rate_init"": 0.001}",1.3341747000013129,0.9083200196632666,0.8965533176979548,0.9083200196632666,0.8970837824540935,0.904165130851456,0.8906953479280176,0.904165130851456,0.8915389979332924,0.9067453004054552,0.894033329565695,0.9067453004054552,0.8931180520621168
bank_marketing,MLP (Perceptron Multicamadas),4,4,"{""activation"": ""relu"", ""hidden_layer_sizes"": [100, 50], ""learning_rate_init"": 0.001}",1.6042320000015025,0.9016836671992134,0.8865103457369322,0.9016836671992134,0.8839081905772295,0.9060081091043126,0.8937507452695223,0.9060081091043126,0.8887523823801617,0.9023221525985994,0.8876747493713683,0.9023221525985994,0.8837249362750229
bank_marketing,MLP (Perceptron Multicamadas),4,4,"{""activation"": ""tanh"", ""hidden_layer_sizes"": [100], ""learning_rate_init"": 0.001}",1.7982149999988906,0.9362172790954897,0.9323876636914437,0.9362172790954897,0.9301796558164422,0.8993733873940287,0.8844903829182583,0.8993733873940287,0.8869589246620221,0.9012163656468853,0.8877203748938193,0.9012163656468853,0.8904532221045869
bank_marketing,MLP (Perceptron Multicamadas),4,4,"{""activation"": ""tanh"", ""hidden_layer_sizes"": [100, 50], ""learning_rate_init"": 0.001}",1.2909259000007296,0.9024210396952194,0.8887464135823,0.9024210396952194,0.8907664270585203,0.9049023221525986,0.8924746376657967,0.9049023221525986,0.8943736669325385,0.9078510873571692,0.8958318946133524,0.9078510873571692,0.8963216955380633
bank_marketing,MLP (Perceptron Multicamadas),4,4,"{""activation"": ""relu"", ""hidden_layer_sizes"": [100], ""learning_rate_init"": 0.01}",1.0839450000021316,0.9085658104952685,0.8979670255865739,0.9085658104952685,0.9000072071151956,0.904165130851456,0.8915139779409905,0.904165130851456,0.8935548581490699,0.900847769996314,0.8865007723087185,0.900847769996314,0.8887937817576888
bank_marketing,MLP (Perceptron Multicamadas),5,5,"{""activation"": ""relu"", ""hidden_layer_sizes"": [50], ""learning_rate_init"": 0.001}",0.6979585999979463,0.8965220597271721,0.8780955494600143,0.8965220597271721,0.8741276126696239,0.8990047917434574,0.8827211478833911,0.8990047917434574,0.8775446711807112,0.8960560265388868,0.8773200437374121,0.8960560265388868,0.8724971347168313
bank_marketing,MLP (Perceptron Multicamadas),5,5,"{""activation"": ""relu"", ""hidden_layer_sizes"": [100], ""learning_rate_init"": 0.001}",1.956785200000013,0.927614599975421,0.9216284190649731,0.927614599975421,0.9210662757460191,0.9004791743457428,0.8881304353579349,0.9004791743457428,0.8913981160450867,0.9063767047548839,0.8945140098889572,0.9063767047548839,0.8963845607825405
bank_marketing,MLP (Perceptron Multicamadas),5,5,"{""activation"": ""relu"", ""hidden_layer_sizes"": [100, 50], ""learning_rate_init"": 0.001}",1.5931511000017053,0.898488386383188,0.8812943828512222,0.898488386383188,0.8793441973275262,0.9001105786951714,0.8842255822351025,0.9001105786951714,0.8805888010474376,0.9001105786951714,0.8844891778319186,0.9001105786951714,0.878936674723571
bank_marketing,MLP (Perceptron Multicamadas),5,5,"{""activation"": ""tanh"", ""hidden_layer_sizes"": [100], ""learning_rate_init"": 0.001}",1.442831100001058,0.9282290770554258,0.9224281096508153,0.9282290770554258,0.9226807213030198,0.900847769996314,0.888670895186765,0.900847769996314,0.8919033306805871,0.9045337265020272,0.8932930892627057,0.9045337265020272,0.8960827649208444
bank_marketing,MLP (Perceptron Multicamadas),5,5,"{""activation"": ""tanh"", ""hidden_layer_sizes"": [100, 50], ""learning_rate_init"": 0.001}",1.4684587000010652,0.9115153004792921,0.9017292006527734,0.9115153004792921,0.9034183543124523,0.9012163656468853,0.887536782000574,0.9012163656468853,0.8900566962979793,0.9052709178031699,0.8933860402134483,0.9052709178031699,0.8956809322727067
bank_marketing,MLP (Perceptron Multicamadas),5,5,"{""activation"": ""relu"", ""hidden_layer_sizes"": [100], ""learning_rate_init"": 0.01}",1.3632680000009714,0.934619638687477,0.9305727119995394,0.934619638687477,0.9281284225656177,0.9023221525985994,0.889442847861621,0.9023221525985994,0.8920506974190512,0.8986361960928861,0.8849651117542996,0.8986361960928861,0.8883745384241026
bank_marketing,MLP (Perceptron Multicamadas),6,6,"{""activation"": ""relu"", ""hidden_layer_sizes"": [50], ""learning_rate_init"": 0.001}",1.149519299997337,0.9175371758633403,0.9090809906144798,0.9175371758633403,0.9096730911546403,0.9096940656100257,0.8985695985164646,0.9096940656100257,0.8991831170141188,0.9034279395503133,0.8902339628746533,0.9034279395503133,0.8922485414964926
bank_marketing,MLP (Perceptron Multicamadas),6,6,"{""activation"": ""relu"", ""hidden_layer_sizes"": [100], ""learning_rate_init"": 0.001}",1.5228446000000986,0.919503502519356,0.9114680314664668,0.919503502519356,0.9113081940328314,0.9063767047548839,0.8952875388467161,0.9063767047548839,0.8976380704190736,0.9074824917065979,0.8953048177713439,0.9074824917065979,0.8957966481393609
bank_marketing,MLP (Perceptron Multicamadas),6,6,"{""activation"": ""relu"", ""hidden_layer_sizes"": [100, 50], ""learning_rate_init"": 0.001}",1.8737634000026446,0.9190119208553521,0.9109117105979877,0.9190119208553521,0.9112311382711339,0.9015849612974567,0.8877090248179752,0.9015849612974567,0.889903220611837,0.9056395134537413,0.8929824535843863,0.9056395134537413,0.8942786334694128
bank_marketing,MLP (Perceptron Multicamadas),6,6,"{""activation"": ""tanh"", ""hidden_layer_sizes"": [100], ""learning_rate_init"": 0.001}",1.1006874999984575,0.9104092417352833,0.9001132247054321,0.9104092417352833,0.9017383657371265,0.9026907482491706,0.8901211070659625,0.9026907482491706,0.8927770350396356,0.9060081091043126,0.8938824756368898,0.9060081091043126,0.8956615963074998
bank_marketing,MLP (Perceptron Multicamadas),6,6,"{""activation"": ""tanh"", ""hidden_layer_sizes"": [100, 50], ""learning_rate_init"": 0.001}",1.2403100999981689,0.8967678505591742,0.882108391036746,0.8967678505591742,0.8856903251822047,0.903059343899742,0.8896746039992692,0.903059343899742,0.891552610565218,0.8993733873940287,0.8838823879669421,0.8993733873940287,0.8859320138032786
bank_marketing,MLP (Perceptron Multicamadas),6,6,"{""activation"": ""relu"", ""hidden_layer_sizes"": [100], ""learning_rate_init"": 0.01}",1.0766741999977967,0.9118839867272951,0.9026932080933426,0.9118839867272951,0.9046924965767444,0.9034279395503133,0.8925722593243994,0.9034279395503133,0.8956004344072838,0.901953556948028,0.8895583850735839,0.901953556948028,0.8925547813947969
bank_marketing,MLP (Perceptron Multicamadas),7,7,"{""activation"": ""relu"", ""hidden_layer_sizes"": [50], ""learning_rate_init"": 0.001}",0.8261449999990873,0.9079513334152636,0.8960295302928357,0.9079513334152636,0.8965612914906266,0.9045337265020272,0.8910641315691825,0.9045337265020272,0.8913695586454847,0.901953556948028,0.8870645756197635,0.901953556948028,0.8874999453140215
bank_marketing,MLP (Perceptron Multicamadas),7,7,"{""activation"": ""relu"", ""hidden_layer_sizes"": [100], ""learning_rate_init"": 0.001}",1.461620900001435,0.9131129408873049,0.9030616774226602,0.9131129408873049,0.9030367248412731,0.9060081091043126,0.8936881497326267,0.9060081091043126,0.8950681421983687,0.9056395134537413,0.8929026071512588,0.9056395134537413,0.8940570011939899
bank_marketing,MLP (Perceptron Multicamadas),7,7,"{""activation"": ""relu"", ""hidden_layer_sizes"": [100, 50], ""learning_rate_init"": 0.001}",1.5866390999981377,0.898488386383188,0.8812961983425701,0.898488386383188,0.8792439012498154,0.9052709178031699,0.8925400669445447,0.9052709178031699,0.8878798520458885,0.9026907482491706,0.8881816616047873,0.9026907482491706,0.8845955383728615
bank_marketing,MLP (Perceptron Multicamadas),7,7,"{""activation"": ""tanh"", ""hidden_layer_sizes"": [100], ""learning_rate_init"": 0.001}",1.1742543000000296,0.9144647904633157,0.9049047844246104,0.9144647904633157,0.9050313321070826,0.903059343899742,0.8897829907055563,0.903059343899742,0.8917761623457684,0.9067453004054552,0.8945006621407985,0.9067453004054552,0.8956263567285788
bank_marketing,MLP (Perceptron Multicamadas),7,7,"{""activation"": ""tanh"", ""hidden_layer_sizes"": [100, 50], ""learning_rate_init"": 0.001}",1.2522027999984857,0.8986112817991889,0.8830790718983611,0.8986112817991889,0.8855001793806762,0.9056395134537413,0.892855486072434,0.9056395134537413,0.8936623133726758,0.9015849612974567,0.8865610820678659,0.9015849612974567,0.8872036359706925
bank_marketing,MLP (Perceptron Multicamadas),7,7,"{""activation"": ""relu"", ""hidden_layer_sizes"": [100], ""learning_rate_init"": 0.01}",1.1354273999968427,0.9166769079513334,0.9077748855455519,0.9166769079513334,0.9070458830156409,0.903059343899742,0.8893772206958303,0.903059343899742,0.8908701410606232,0.9004791743457428,0.8858190292692003,0.9004791743457428,0.8880274311811082
bank_marketing,MLP (Perceptron Multicamadas),8,8,"{""activation"": ""relu"", ""hidden_layer_sizes"": [50], ""learning_rate_init"": 0.001}",1.0822229000004882,0.9164311171193315,0.9076400633493111,0.9164311171193315,0.9082537458857303,0.9004791743457428,0.8881304353579349,0.9004791743457428,0.8913981160450867,0.9023221525985994,0.8896434053427155,0.9023221525985994,0.8924336461177714
bank_marketing,MLP (Perceptron Multicamadas),8,8,"{""activation"": ""relu"", ""hidden_layer_sizes"": [100], ""learning_rate_init"": 0.001}",1.1893626999990374,0.9037728892712302,0.8897198318172151,0.9037728892712302,0.8893194341295607,0.904165130851456,0.8903454890320861,0.904165130851456,0.8885876650756638,0.900847769996314,0.8850657264104258,0.900847769996314,0.8834124608973042
bank_marketing,MLP (Perceptron Multicamadas),8,8,"{""activation"": ""relu"", ""hidden_layer_sizes"": [100, 50], ""learning_rate_init"": 0.001}",1.6071217000026081,0.9003318176232027,0.8844889726289312,0.9003318176232027,0.8845728839038075,0.9063767047548839,0.8936265064993022,0.9063767047548839,0.8919091860245588,0.9034279395503133,0.8891341951844706,0.9034279395503133,0.8868550822591652
bank_marketing,MLP (Perceptron Multicamadas),8,8,"{""activation"": ""tanh"", ""hidden_layer_sizes"": [100], ""learning_rate_init"": 0.001}",1.1274384999996983,0.9110237188152882,0.9004661454369665,0.9110237188152882,0.9013437303483962,0.9060081091043126,0.8937755234963664,0.9060081091043126,0.8952830221193177,0.9063767047548839,0.8943135167742838,0.9063767047548839,0.8959652641694599
bank_marketing,MLP (Perceptron Multicamadas),8,8,"{""activation"": ""tanh"", ""hidden_layer_sizes"": [100, 50], ""learning_rate_init"": 0.001}",1.3821849999985716,0.9053705296792429,0.8934415807510075,0.9053705296792429,0.8956331935441769,0.9049023221525986,0.8934556671340752,0.9049023221525986,0.8960260715280353,0.9071138960560265,0.8954639508671854,0.9071138960560265,0.8972004303826778
bank_marketing,MLP (Perceptron Multicamadas),8,8,"{""activation"": ""relu"", ""hidden_layer_sizes"": [100], ""learning_rate_init"": 0.01}",1.074043900000106,0.9099176600712794,0.8986504635649627,0.9099176600712794,0.8984851745624963,0.9049023221525986,0.8915625838275787,0.9049023221525986,0.8916705452391332,0.9045337265020272,0.890907862886198,0.9045337265020272,0.8910691084169454
bank_marketing,MLP (Perceptron Multicamadas),9,9,"{""activation"": ""relu"", ""hidden_layer_sizes"": [50], ""learning_rate_init"": 0.001}",1.1176287999987835,0.9169226987833354,0.9083050549170313,0.9169226987833354,0.9089706268638233,0.9056395134537413,0.8937552737612681,0.9056395134537413,0.8958204451573298,0.9060081091043126,0.8936006184199708,0.9060081091043126,0.8950191606769766
bank_marketing,MLP (Perceptron Multicamadas),9,9,"{""activation"": ""relu"", ""hidden_layer_sizes"": [100], ""learning_rate_init"": 0.001}",1.5214745000012044,0.9148334767113186,0.9053891942240392,0.9148334767113186,0.9054725691125584,0.9052709178031699,0.8923187927082349,0.9052709178031699,0.8931335704058251,0.9045337265020272,0.8914554712405557,0.9045337265020272,0.8929278419153955
bank_marketing,MLP (Perceptron Multicamadas),9,9,"{""activation"": ""relu"", ""hidden_layer_sizes"": [100, 50], ""learning_rate_init"": 0.001}",1.660063600000285,0.904878948015239,0.8914249211012503,0.904878948015239,0.8913641323772692,0.9049023221525986,0.8914332842038794,0.9049023221525986,0.8902069684816386,0.904165130851456,0.890294931983817,0.904165130851456,0.8877187839213088
bank_marketing,MLP (Perceptron Multicamadas),9,9,"{""activation"": ""tanh"", ""hidden_layer_sizes"": [100], ""learning_rate_init"": 0.001}",1.8152833999993163,0.9138503133833108,0.9044753585303927,0.9138503133833108,0.9056346302524633,0.9049023221525986,0.8931868343713938,0.9049023221525986,0.8956234289406078,0.9060081091043126,0.8943216989311313,0.9060081091043126,0.8964927538114406
bank_marketing,MLP (Perceptron Multicamadas),9,9,"{""activation"": ""tanh"", ""hidden_layer_sizes"": [100, 50], ""learning_rate_init"": 0.001}",1.3267347999972117,0.9026668305272213,0.888641709612771,0.9026668305272213,0.8900409776940856,0.9074824917065979,0.895212484995671,0.9074824917065979,0.8944939776405639,0.9060081091043126,0.8931754395069658,0.9060081091043126,0.8936826861973403
bank_marketing,MLP (Perceptron Multicamadas),9,9,"{""activation"": ""relu"", ""hidden_layer_sizes"": [100], ""learning_rate_init"": 0.01}",1.0729836999998952,0.912129777559297,0.9027353612250012,0.912129777559297,0.9045430657502411,0.9067453004054552,0.895808608321332,0.9067453004054552,0.8981387458047253,0.9052709178031699,0.8933860402134483,0.9052709178031699,0.8956809322727067
bank_marketing,MLP (Perceptron Multicamadas),10,10,"{""activation"": ""relu"", ""hidden_layer_sizes"": [50], ""learning_rate_init"": 0.001}",1.003656000000774,0.9085658104952685,0.8969188142384003,0.9085658104952685,0.8975028223106137,0.9060081091043126,0.8934565413670194,0.9060081091043126,0.894412182376614,0.9078510873571692,0.8956540773233664,0.9078510873571692,0.8940281247147966
bank_marketing,MLP (Perceptron Multicamadas),10,10,"{""activation"": ""relu"", ""hidden_layer_sizes"": [100], ""learning_rate_init"": 0.001}",1.1032239999985904,0.89750522305518,0.879694716755617,0.89750522305518,0.8787765129843169,0.9037965352008847,0.890041143818964,0.9037965352008847,0.8864130014053236,0.8990047917434574,0.8822108301633264,0.8990047917434574,0.8787047475181623
bank_marketing,MLP (Perceptron Multicamadas),10,10,"{""activation"": ""relu"", ""hidden_layer_sizes"": [100, 50], ""learning_rate_init"": 0.001}",1.624525300001551,0.9020523534472165,0.8870882677782945,0.9020523534472165,0.8866526270021318,0.900847769996314,0.8853772186357328,0.900847769996314,0.8853949181705703,0.8997419830446001,0.88328748049193,0.8997419830446001,0.8813915277153032
bank_marketing,MLP (Perceptron Multicamadas),10,10,"{""activation"": ""tanh"", ""hidden_layer_sizes"": [100], ""learning_rate_init"": 0.001}",0.8277933000026678,0.8959075826471673,0.8835167379578603,0.8959075826471673,0.8874816999413518,0.9045337265020272,0.8938227311189701,0.9045337265020272,0.8967003367954092,0.9056395134537413,0.8939149141261605,0.9056395134537413,0.8961891530444464
bank_marketing,MLP (Perceptron Multicamadas),10,10,"{""activation"": ""tanh"", ""hidden_layer_sizes"": [100, 50], ""learning_rate_init"": 0.001}",1.302183399999194,0.8992257588791938,0.8834098569526001,0.8992257588791938,0.8850770777968584,0.9078510873571692,0.8958020028573859,0.9078510873571692,0.895710574935858,0.9045337265020272,0.8908309377809113,0.9045337265020272,0.8905833023086492
bank_marketing,MLP (Perceptron Multicamadas),10,10,"{""activation"": ""relu"", ""hidden_layer_sizes"": [100], ""learning_rate_init"": 0.01}",1.061016199997539,0.9085658104952685,0.8992915317151394,0.9085658104952685,0.9018547213331708,0.9071138960560265,0.8965887011731707,0.9071138960560265,0.8990217417682121,0.9093254699594545,0.8989969343572318,0.9093254699594545,0.901015948233119
bank_marketing,MLP (Perceptron Multicamadas),11,11,"{""activation"": ""relu"", ""hidden_layer_sizes"": [50], ""learning_rate_init"": 0.001}",0.9757098000009137,0.9096718692392773,0.899091689246072,0.9096718692392773,0.9007361481293937,0.9045337265020272,0.8913836212318096,0.9045337265020272,0.8925299107783325,0.9071138960560265,0.8951062857632384,0.9071138960560265,0.8963611925844126
bank_marketing,MLP (Perceptron Multicamadas),11,11,"{""activation"": ""relu"", ""hidden_layer_sizes"": [100], ""learning_rate_init"": 0.001}",1.955226499998389,0.9242964237433944,0.9175265039594367,0.9242964237433944,0.9169964855224955,0.9037965352008847,0.8913345699317372,0.9037965352008847,0.8936801208542354,0.903059343899742,0.8901741741503822,0.903059343899742,0.8926053086897711
bank_marketing,MLP (Perceptron Multicamadas),11,11,"{""activation"": ""relu"", ""hidden_layer_sizes"": [100, 50], ""learning_rate_init"": 0.001}",1.6626127999988967,0.9053705296792429,0.8926307612315506,0.9053705296792429,0.8939209316924362,0.9078510873571692,0.895921840065964,0.9078510873571692,0.8963737013001433,0.9049023221525986,0.8916145185718204,0.9049023221525986,0.8923159480534819
bank_marketing,MLP (Perceptron Multicamadas),11,11,"{""activation"": ""tanh"", ""hidden_layer_sizes"": [100], ""learning_rate_init"": 0.001}",0.8211895000022196,0.9003318176232027,0.8864860602861122,0.9003318176232027,0.889302297164533,0.9078510873571692,0.8961639574329873,0.9078510873571692,0.89723119094085,0.9074824917065979,0.8953591459911865,0.9074824917065979,0.8960168321057342
bank_marketing,MLP (Perceptron Multicamadas),11,11,"{""activation"": ""tanh"", ""hidden_layer_sizes"": [100, 50], ""learning_rate_init"": 0.001}",1.2527631999982987,0.8992257588791938,0.8842930432697231,0.8992257588791938,0.8868749351372073,0.9052709178031699,0.8924603015393793,0.9052709178031699,0.893584042630548,0.9060081091043126,0.893295185239634,0.9060081091043126,0.8941360369543306
bank_marketing,MLP (Perceptron Multicamadas),11,11,"{""activation"": ""relu"", ""hidden_layer_sizes"": [100], ""learning_rate_init"": 0.01}",1.1753141000008327,0.9204866658473639,0.9128897004503073,0.9204866658473639,0.9109589032845152,0.8997419830446001,0.8846822497333998,0.8997419830446001,0.8867757226208071,0.9045337265020272,0.8911367239197285,0.9045337265020272,0.8920149636278868
bank_marketing,MLP (Perceptron Multicamadas),12,12,"{""activation"": ""relu"", ""hidden_layer_sizes"": [50], ""learning_rate_init"": 0.001}",1.4533116999991762,0.9284748678874278,0.922683714432311,0.9284748678874278,0.9226613196039807,0.8971618134906008,0.8830005359308231,0.8971618134906008,0.8865729309339174,0.8997419830446001,0.8862861972623609,0.8997419830446001,0.8894831023140787
bank_marketing,MLP (Perceptron Multicamadas),12,12,"{""activation"": ""relu"", ""hidden_layer_sizes"": [100], ""learning_rate_init"": 0.001}",1.1136772999998357,0.8999631313751997,0.8837228964614963,0.8999631313751997,0.881586576346978,0.9037965352008847,0.8901187102945897,0.9037965352008847,0.8861347913773421,0.903059343899742,0.8889154663268461,0.903059343899742,0.8846024839257772
bank_marketing,MLP (Perceptron Multicamadas),12,12,"{""activation"": ""relu"", ""hidden_layer_sizes"": [100, 50], ""learning_rate_init"": 0.001}",1.6901460000008228,0.9020523534472165,0.8873281356660168,0.9020523534472165,0.8879288034128693,0.9060081091043126,0.8931093787266104,0.9060081091043126,0.8911095120925477,0.903059343899742,0.8886109878903058,0.903059343899742,0.888391150574405
