dataset,algorithm,run,random_state,params,elapsed_seconds,train_accuracy,train_precision,train_recall,train_f1,val_accuracy,val_precision,val_recall,val_f1,test_accuracy,test_precision,test_recall,test_f1
adult,Sistema Fuzzy de Mamdani,13,13,"{""max_train_samples"": 500, ""n_membership_functions"": 3}",5.068599099991843,1.0,1.0,1.0,1.0,0.42547092547092547,0.42245918109226716,0.42547092547092547,0.4236654181648755,0.432695260517965,0.4284814818166722,0.432695260517965,0.4303906741975074
adult,Sistema Fuzzy de Mamdani,14,14,"{""max_train_samples"": 300, ""n_membership_functions"": 2}",2.548606700001983,1.0,1.0,1.0,1.0,0.4474815724815725,0.44242438953487306,0.4474815724815725,0.44247923869393696,0.4366874808066332,0.43711215696501404,0.4366874808066332,0.4344568324019547
adult,Sistema Fuzzy de Mamdani,15,15,"{""max_train_samples"": 500, ""n_membership_functions"": 3}",5.029928900010418,1.0,1.0,1.0,1.0,0.4416461916461916,0.4350854023788876,0.4416461916461916,0.4380867657060288,0.4440577336472515,0.4436242140358104,0.4440577336472515,0.44368320471043704
adult,Sistema Fuzzy de Mamdani,16,16,"{""max_train_samples"": 300, ""n_membership_functions"": 5}",5.648065799992764,1.0,1.0,1.0,1.0,0.43366093366093367,0.43943831514377635,0.43366093366093367,0.43443983776775214,0.4403726072269424,0.4460218066811796,0.4403726072269424,0.44039542925651154
adult,Sistema Fuzzy de Mamdani,17,17,"{""max_train_samples"": 300, ""n_membership_functions"": 5}",5.649300199991558,1.0,1.0,1.0,1.0,0.44123669123669124,0.4391929430683147,0.44123669123669124,0.43955875194658156,0.4347425529736923,0.4323016529741822,0.4347425529736923,0.43256480236577666
adult,Sistema Fuzzy de Mamdani,18,18,"{""max_train_samples"": 500, ""n_membership_functions"": 3}",5.07944640002097,1.0,1.0,1.0,1.0,0.4416461916461916,0.432343897896413,0.4416461916461916,0.43620222732283886,0.4410891595864469,0.4304900578680855,0.4410891595864469,0.43490116849675836
adult,Sistema Fuzzy de Mamdani,19,19,"{""max_train_samples"": 300, ""n_membership_functions"": 3}",3.5739869000099134,1.0,1.0,1.0,1.0,0.42884930384930386,0.4454781534946761,0.42884930384930386,0.4348905907027437,0.4237895383355512,0.438454248285977,0.4237895383355512,0.42882828060097045
adult,Sistema Fuzzy de Mamdani,20,20,"{""max_train_samples"": 300, ""n_membership_functions"": 5}",5.683257099997718,1.0,1.0,1.0,1.0,0.4407248157248157,0.43572932791072044,0.4407248157248157,0.43692028736171834,0.43678984542941957,0.4285134342340395,0.43678984542941957,0.4306008383359512
adult,Sistema Fuzzy de Mamdani,21,21,"{""max_train_samples"": 300, ""n_membership_functions"": 5}",5.705762600002345,1.0,1.0,1.0,1.0,0.4403153153153153,0.4306348889104098,0.4403153153153153,0.4349357833368789,0.43484491759647864,0.4274773009288694,0.43484491759647864,0.4307675453973349
bank_marketing,Sistema Fuzzy de Mamdani,1,1,"{""max_train_samples"": 500, ""n_membership_functions"": 3}",1.8817023999872617,1.0,1.0,1.0,1.0,0.8593231585932316,0.8347052572687695,0.8593231585932316,0.8448311160146194,0.860886873825058,0.837247251849026,0.860886873825058,0.846918680914145
bank_marketing,Sistema Fuzzy de Mamdani,2,2,"{""max_train_samples"": 500, ""n_membership_functions"": 3}",1.8801338000048418,1.0,1.0,1.0,1.0,0.8497013934970139,0.828142269223795,0.8497013934970139,0.8376535992260208,0.8522614176711268,0.8344144250832533,0.8522614176711268,0.842352475567165
bank_marketing,Sistema Fuzzy de Mamdani,3,3,"{""max_train_samples"": 500, ""n_membership_functions"": 3}",1.9044822000141721,1.0,1.0,1.0,1.0,0.8531298385312984,0.8305863983492937,0.8531298385312984,0.8403322006592362,0.8560212318920712,0.8346818832675679,0.8560212318920712,0.8438280146120158
